60710027,191,2,43385.45146,1,78552,4030.439072756337,0.051309184651649055,1322.5008871637394,5123,73429,1646,545,33234,13735,3680,432,8,0,35,28
60710074,22,4,43385.4502,0,11623,3337.993571825184,0.2871886407833764,2828.5197361947357,1846,9777,700,166,4195,832,810,536,7,0,15,14
60710074,32,4,43385.45159,0,14224,3027.9810253905384,0.2128783060595148,2511.144111397325,1679,12545,889,375,5631,1247,1879,512,8,0,21,20
60710074,45,3,43385.45388,0,59800,6434.358253811106,0.10759796411055361,3916.1423917219217,5728,54072,2593,903,39414,20313,3702,640,11,0,40,42
60710074,46,4,43385.45096,0,16170,4054.574469042066,0.25074672041076473,3582.2187804999785,2561,13609,889,166,7567,1856,919,520,7,0,23,22
60710074,54,4,43385.45205,0,31999,6809.831500145478,0.2128138848134466,5298.381688002844,9891,22108,1249,350,13955,5910,1305,648,9,0,37,52
60710074,58,2,43385.46723,0,106100,10272.214973587514,0.09681635224870418,5340.922637404183,9788,96312,5993,3451,71413,32391,1826,632,12,2,55,60
60710074,59,2,43385.46284,0,28000,4172.019746920565,0.14900070524716302,2066.074164192258,1842,26158,1634,838,14152,8470,3497,609,8,0,25,27
60710074,60,2,43385.46324,0,93596,8396.149836609766,0.08970628912143432,6722.727718970933,2539,91057,985,217,64956,30215,2345,585,15,0,67,64
60710074,61,2,43385.46502,0,41350,7797.079927117196,0.18856299702822724,7389.569877639328,6693,34657,3410,1666,21767,5935,1666,418,14,0,43,48
60710074,67,4,43385.45253,0,32723,4508.542316351007,0.1377790030361216,3847.3635592355645,13196,19527,6127,5728,5943,1848,783,545,7,0,34,35
60710074,68,4,43385.45067,0,17142,3843.176635184182,0.22419651354475453,995.0796957253611,2277,14865,1127,202,7766,2535,850,544,9,0,23,28
60710074,76,3,43385.46559,0,52260,8084.580142543133,0.15469919905363821,5850.537184755767,12747,39513,1097,258,24725,9342,3786,593,12,0,40,42
60710074,89,3,43385.45472,0,80412,7712.044753579859,0.09590664022260184,6976.757661165641,10252,70160,5396,1455,37004,11031,5553,576,14,0,60,63
60710074,92,4,43385.46655,0,40540,6437.160878817695,0.15878541881642072,1875.9918446192441,10582,29958,2021,292,16685,4239,1441,480,11,1,37,37
60710074,99,4,43385.46447,0,43832,7081.708184042069,0.16156479704421584,4416.059473125252,2687,41145,2374,568,31795,18369,1392,473,12,0,35,40
60710074,127,4,43385.45589,0,74440,11289.127638149645,0.15165405209765778,7343.120819212061,19298,55142,2410,643,26794,5783,11006,529,15,1,63,59
60710074,129,4,43385.45681,0,24931,4882.337152362878,0.19583398790112225,3719.0567037878795,9019,15912,851,204,9164,4455,950,360,9,0,21,32
60710074,138,4,43385.46863,0,31958,5018.334192389751,0.15702904413260374,3585.574933268004,3886,28072,1286,188,20603,11895,897,408,10,1,29,34
60710074,139,4,43385.4691,0,53425,7766.398305907242,0.14537011335343455,4139.043231605703,5537,47888,1561,320,28600,5807,5305,320,16,0,47,56
60710074,141,3,43385.45714,0,41546,5132.5907457171625,0.12353994959122809,4064.132003655438,6314,35232,4010,3169,20913,7440,5312,554,10,0,42,40
60710074,143,4,43385.45773,0,14054,3178.92814788346,0.22619383434491674,975.4268178412993,3230,10824,811,199,5972,2400,817,409,7,0,21,18
60710074,147,2,43385.45794,0,128480,9204.606813944594,0.07164233198898345,4304.584241762585,37665,90815,6224,3106,62441,28566,11408,599,13,0,55,66
60710074,160,2,43385.45969,0,86279,12712.87294982739,0.1473460859517077,11968.491027315958,3249,83030,6917,3867,62026,15071,4584,527,15,0,61,59
60710074,161,2,43385.46983,0,180579,12577.590440024132,0.06965145692480373,4594.4358883514915,14435,166144,2699,334,151881,92680,1176,584,14,1,65,60
60710074,162,4,43385.46095,0,21929,4436.084613493968,0.2022930645945537,3936.371079779292,3401,18528,853,203,11538,7120,1049,481,8,0,27,35
60710074,176,4,43385.46126,0,19150,3608.042946099701,0.1884095533211332,1606.7128554378626,2495,16655,921,171,8689,2744,1193,585,9,0,25,24
60710074,181,3,43385.46152,0,39742,5480.961281568658,0.1379135745953565,1096.1922563137316,2676,37066,1945,728,24021,12561,3054,536,11,0,36,36
60710074,184,3,43385.45296,0,58186,5501.722981104936,0.09455406766412772,2433.426474770562,2906,55280,2033,245,35523,25992,6593,529,9,0,43,38
60710074,186,3,43385.46212,0,45310,7720.841047819529,0.17040037624849988,5729.109246104835,7758,37552,1560,237,22609,8134,4191,495,12,0,41,53
60710074,191,4,43385.45122,0,26337,5845.308585892818,0.2219428403346174,5407.375122721328,5121,21216,1767,759,13642,7744,1008,548,9,0,33,41
60810015,22,4,43385.45069,0,15025,4050.972279802759,0.2696154595542602,2996.0275453376976,4569,10456,900,217,4476,887,872,535,7,0,17,25
60810015,32,4,43385.45307,0,19818,4762.641680330171,0.24031898679635538,3060.350044462601,3776,16042,1163,284,8972,3543,1065,489,8,0,29,32
60810015,45,3,43385.45528,0,44358,5922.270073595152,0.13351075507451085,1373.9969206902967,4911,39447,1304,423,20441,7503,2280,495,9,0,39,49
60810015,46,3,43385.4513,0,55803,7847.200158060565,0.1406232668146975,7195.945707618868,3939,51864,1988,382,40328,9383,3289,545,9,0,58,80
60810015,54,4,43385.45345,0,23857,6976.631880728195,0.29243542275760553,2716.895939518186,9259,14598,669,128,7625,1423,920,450,9,0,31,45
60810015,58,1,43385.47205,0,106673,12374.402417164078,0.1160031349747741,3208.1492805391395,3498,103175,1839,245,54951,24156,1929,623,10,0,72,71
60810015,59,3,43385.46649,0,67751,6154.749162648767,0.09084366522484934,3039.479045497718,10746,57005,985,227,20197,8359,856,448,7,0,45,44
60810015,60,3,43385.46738,0,61204,5280.919337808819,0.0862838921934648,2324.0274145199865,3356,57848,1560,411,48202,35919,1657,401,10,0,32,42
60810015,61,2,43385.46938,0,41741,7721.949537226313,0.18499675468307689,4212.203763573069,3078,38663,1069,308,22443,7551,1617,473,9,0,46,68
60810015,67,3,43385.45381,0,57951,9990.636034760922,0.1723979920063661,2871.9869085018704,5161,52790,1445,220,41957,15471,2983,432,9,0,49,73
60810015,68,4,43385.45098,0,21915,6030.307883456664,0.27516805308951237,1652.702360492934,3330,18585,691,133,11096,3144,1000,456,9,0,38,32
60810015,76,2,43385.47001,0,89785,10338.789314599451,0.11515051862337196,9465.18557851693,5121,84664,2154,1053,71806,45599,1714,448,9,1,58,64
60810015,89,2,43385.45594,0,120723,13620.579379695619,0.11282505719453309,5449.164050419612,9372,111351,1724,379,87419,30966,4099,456,15,0,87,104
60810015,92,4,43385.47147,0,42291,6101.347687569746,0.14427059392234154,359.607783558888,5405,36886,1135,224,17617,3837,1562,402,10,0,38,42
60810015,99,2,43385.46818,0,95267,5896.209052228572,0.061891411005159935,1667.8456161591241,4613,90654,6014,4555,25569,5663,2842,336,9,0,44,47
60810015,127,3,43385.45785,0,50673,7568.9151967845855,0.1493678131704179,3359.253322715017,7403,43270,3087,1253,30720,8655,2513,425,12,0,44,64
60810015,129,3,43385.45848,0,65242,8210.214705756041,0.1258424742613047,7338.539381594125,13025,52217,1170,254,38667,13272,1232,561,9,0,49,59
60810015,138,3,43385.47337,0,49665,7189.529514989041,0.14476048555298582,6098.121041443373,3180,46485,3126,1805,20110,7350,4881,425,9,0,55,51
60810015,139,2,43385.47405,0,81308,9817.19659232038,0.1207408445948785,4181.94065174629,7247,74061,2905,417,38896,10772,1458,385,14,0,79,74
60810015,141,3,43385.45929,0,56856,6750.803084785912,0.11873510420687196,4285.06267032104,6975,49881,1821,533,23126,9624,1104,552,9,0,52,55
60810015,143,3,43385.46005,0,15527,3814.136038069416,0.2456453943498046,1319.8158066992492,4238,11289,473,199,6936,3352,723,368,7,0,15,24
60810015,147,2,43385.46028,0,124603,9204.696208624997,0.07387218773725349,2152.0984903164676,15513,109090,4910,2077,42489,9247,2425,407,15,0,64,75
60810015,160,2,43385.46199,0,158741,11139.508711330238,0.07017411198953162,8594.020445318087,9937,148804,5082,1651,108140,52470,4942,473,16,0,99,119
60810015,161,2,43385.47522,0,85018,10598.617566678162,0.1246632191615677,5807.834377019552,12247,72771,3036,619,48201,10916,3421,360,13,0,73,81
60810015,162,4,43385.46402,0,18112,4046.6286408285337,0.22342251771358954,352.75300857237505,2408,15704,857,237,10404,5664,776,401,7,0,23,33
60810015,176,4,43385.46429,0,37505,5681.992927336102,0.1514996114474364,672.6088932269325,3256,34249,8588,7850,16645,7679,1249,305,9,0,44,33
60810015,181,3,43385.46478,0,41116,8231.575467320486,0.20020370335928803,1365.0115479279864,1972,39144,1650,767,29092,11157,1468,361,12,0,45,64
60810015,184,3,43385.45455,0,58142,7560.69287350463,0.13003840379595868,4972.391470916027,3479,54663,1995,416,29035,8726,4825,447,9,0,51,57
60810015,186,2,43385.46537,0,76697,8027.54916168666,0.10466575174630899,2040.2858869741822,6394,70303,2321,1396,26317,8647,2385,456,10,0,47,46
60810015,191,3,43385.45209,0,79723,12329.525106725716,0.15465455523156071,6623.149544872633,7276,72447,4938,2030,49901,19687,4080,504,13,0,77,98
60810026,22,4,43385.45001,0,10741,2924.9171695791897,0.27231330132940973,794.7339433963992,2148,8593,829,173,3710,807,745,369,7,0,23,16
60810026,32,4,43385.45115,0,19561,3635.2532350675965,0.18584189126668352,957.2295659612403,5633,13928,484,233,6219,1664,1145,593,8,0,25,29
60810026,45,3,43385.45346,0,43571,6061.910373183005,0.13912718030761298,2843.3899424252195,4309,39262,736,247,28301,13639,2112,489,9,0,35,45
60810026,46,4,43385.45044,0,14457,3750.0371175239507,0.25939248236314244,818.4238882254518,2896,11561,885,232,5945,1765,1129,520,7,0,23,22
60810026,54,3,43385.45155,0,78352,11753.842410412255,0.15001330419660322,10732.758269558468,13276,65076,3849,2136,40783,11351,5552,504,21,0,77,85
60810026,58,3,43385.46556,0,42393,5513.64753776421,0.1300603292469089,4292.541798150696,4824,37569,1616,392,26791,8696,1561,473,10,0,32,32
60810026,59,4,43385.46133,0,36166,5557.923309638665,0.15367813166063887,2678.7427121421833,4063,32103,507,183,24189,9760,1201,457,9,0,39,29
60810026,60,3,43385.46179,0,35105,5731.686711581043,0.1632726594952583,3621.810845406559,3840,31265,1040,247,14347,5111,1192,608,9,1,39,31
60810026,61,4,43385.46306,0,35377,5704.713006741589,0.16125485503976,4468.615856468401,5433,29944,727,141,20095,7552,1615,408,10,1,31,39
60810026,67,4,43385.45257,0,16780,3813.704377265086,0.22727678052831263,2458.263081223832,5516,11264,402,127,5819,2550,928,432,6,1,22,23
60810026,68,4,43385.45021,0,16319,4090.915341132077,0.2506841927282356,1591.598247080881,2839,13480,535,220,6808,1440,781,512,9,0,30,27
60810026,76,2,43385.46351,1,96714,12768.719636367752,0.13202555613838485,5358.818873273251,15275,81439,1852,568,48784,12103,6689,648,13,1,61,81
60810026,89,3,43385.45417,0,41272,6268.970964423453,0.15189404352644537,5498.224666519222,7721,33551,750,251,11857,3735,3001,504,11,0,35,41
60810026,92,3,43385.46485,0,41948,5586.801376539248,0.13318397483883018,4896.534570633823,2446,39502,1127,215,28207,9241,1338,504,12,0,27,41
60810026,99,2,43385.46227,0,48976,5593.467925621509,0.11420834542677043,2034.5824520842377,1408,47568,813,197,39025,24648,1176,432,9,1,33,41
60810026,127,2,43385.45497,1,79220,11369.322325493997,0.14351580819861143,4252.802939445945,14366,64854,1465,234,51020,11520,1681,487,13,2,75,76
60810026,129,2,43385.45595,1,72795,7978.370813455669,0.10960053318848367,7138.567618727188,8908,63887,1044,315,41329,24936,7195,609,9,0,42,50
60810026,138,4,43385.46613,0,39122,7886.413812078487,0.20158513910532405,3311.5537960732518,2882,36240,772,233,26398,10064,1616,488,10,1,37,53
60810026,139,2,43385.46668,1,84895,11240.511231984048,0.1324048675656287,9795.123376735835,12568,72327,4043,734,55359,17696,1722,472,15,1,51,71
60810026,141,2,43385.45694,1,60996,5584.723122221119,0.09155884192768574,5105.923898110787,5572,55424,1478,333,46959,26467,1317,557,8,2,37,36
60810026,143,4,43385.45778,0,12771,3378.74778760184,0.2645640738862924,1012.0863770897769,1354,11417,722,177,6392,2751,841,416,7,0,20,22
60810026,147,2,43385.45799,1,38857,6516.877510760115,0.167714376065062,1713.5237326567365,11226,27631,986,173,13992,3383,2105,584,10,0,39,45
60810026,160,2,43385.45859,1,61814,7749.724610084178,0.12537167324690487,5979.722250775836,3136,58678,1920,294,41664,11967,1665,112,15,1,57,57
60810026,161,3,43385.46786,0,54564,8682.540077776619,0.1591257986543622,5847.020600231901,9475,45089,812,164,29533,8807,1095,424,14,1,47,41
60810026,162,4,43385.45949,0,23067,4920.67515998234,0.2133209849560992,1392.091817626708,2659,20408,764,243,12526,4559,1488,576,7,2,25,28
60810026,176,3,43385.45986,0,28432,4801.7395713041515,0.16888504401041612,2136.666803779112,5224,23208,838,239,14901,4831,1249,471,9,0,29,30
60810026,181,4,43385.46027,0,25236,6141.648241574067,0.24336853073284462,5536.966152566928,6363,18873,622,200,9573,2399,1233,447,10,1,33,33
60810026,184,3,43385.45281,0,50583,7053.700578493032,0.1394480473379007,2526.535638134966,2671,47912,1234,494,35850,15488,3072,584,9,0,41,46
60810026,186,2,43385.46059,1,51131,8996.480737345953,0.17594963402526753,8350.918973635286,14540,36591,776,220,25182,7224,1778,377,11,0,52,54
60810026,191,4,43385.45067,0,36150,5874.276437531206,0.16249727351400295,3311.4653587302,7205,28945,2067,520,15485,3889,1489,79,18,10,59,58
60810043,22,4,43385.4501,0,18632,3735.262960525577,0.20047568487148867,3183.424139195542,2417,16215,613,165,8471,5108,1962,737,6,1,22,22
60810043,32,4,43385.45212,0,29134,4103.963517281268,0.14086508949273246,578.9006359828635,3232,25902,1504,287,11710,5295,1514,1016,7,1,31,26
60810043,45,4,43385.45458,0,36470,3966.7136501406926,0.10876648341488052,736.2961849342038,2630,33840,1929,744,22170,13911,2289,545,9,0,27,24
60810043,46,3,43385.45101,0,38022,3681.181728930424,0.0968171513579092,1152.3949771485475,2518,35504,2155,456,19985,7205,4874,792,7,0,19,28
60810043,54,3,43385.45267,0,42311,4623.665343944465,0.10927809184241605,633.4533964278291,13938,28373,1834,322,14047,4014,2017,873,7,2,23,34
60810043,58,2,43385.46944,1,52554,5761.391386854651,0.10962802806360411,2032.0712773519053,7987,44567,1281,308,35792,13814,1193,472,10,0,29,40
60810043,59,2,43385.46472,1,60959,3690.6186192375885,0.060542637169861524,451.14323921626567,1568,59391,4204,3008,42689,31631,1705,440,7,0,23,21
60810043,60,3,43385.46557,0,38474,3942.8434420800786,0.10248072573894262,3244.8580687104713,7147,31327,1291,347,20849,13703,1561,441,9,0,27,27
60810043,61,3,43385.46696,0,58246,7658.82716334227,0.1314910408155456,3416.5545784215046,11102,47144,2654,745,29625,12351,4048,632,12,0,44,51
60810043,67,4,43385.45334,0,28575,3047.675423490286,0.10665530790867142,482.62898980931004,9192,19383,598,236,11902,4830,2744,975,4,2,22,20
60810043,68,3,43385.45042,0,42473,4029.4532048419405,0.0948709345900205,3393.8727806052534,6226,36247,1668,292,22720,8670,2058,937,9,0,33,28
60810043,76,3,43385.46774,0,69290,4928.157991551719,0.07112365408502985,2334.0339183501537,1891,67399,3512,923,51715,32897,4433,686,9,0,28,27
60810043,89,4,43385.45517,0,33675,4329.281878023408,0.128560709072707,569.6315417476875,5250,28425,2216,478,10625,3023,1368,537,10,0,29,28
60810043,92,4,43385.46883,0,35289,5361.851541189469,0.1519411584683462,4089.605839972793,1755,33534,1832,587,19430,5967,4344,598,9,0,32,32
60810043,99,3,43385.46608,0,65364,5898.167177730089,0.09023571350789561,1883.5202009582306,13629,51735,1782,227,23113,7632,6712,441,11,0,33,28
60810043,127,2,43385.45589,1,128597,6194.606808543426,0.04817069456164161,4615.381734950327,40263,88334,10222,7588,60113,23958,12834,761,12,0,39,53
60810043,129,2,43385.45749,1,90286,5181.114373629908,0.05738557886748674,4306.811883097988,5820,84466,2843,867,61472,29136,10297,895,10,0,30,35
60810043,138,2,43385.47019,1,46065,4500.000439824312,0.09768805904318488,1364.9563665195749,2808,43257,1801,233,16834,6334,16417,776,9,0,25,31
60810043,139,2,43385.47083,1,52244,5606.868665794879,0.10732081513274021,1252.8774353024405,6283,45961,4200,2607,36934,17599,1032,341,12,0,33,37
60810043,141,2,43385.45867,1,70209,5266.0969175349355,0.07500600945085296,3130.950406787728,1265,68944,3356,690,49969,16767,4464,496,11,0,45,39
60810043,143,4,43385.45977,0,17812,2988.7094935384657,0.16779190958558643,1113.185640701456,5197,12615,815,216,5429,1976,1752,393,7,0,27,18
60810043,147,3,43385.46003,0,65620,4809.741179277894,0.0732968786845153,2912.0271761505905,34843,30777,1707,223,21409,11328,1570,449,9,1,29,30
60810043,160,2,43385.46097,1,92858,6249.007438763682,0.0672963819893136,5286.222397399162,6699,86159,4273,2013,60091,24184,7892,963,11,0,39,46
60810043,161,2,43385.47153,1,133788,6708.5646721809335,0.05014324657055142,989.9260507351346,13294,120494,16239,14789,79220,48229,1480,393,11,0,41,34
60810043,162,3,43385.46216,0,26593,3288.8638704993805,0.12367404469218894,1091.0830154316116,1201,25392,803,211,9571,6545,985,482,7,0,22,17
60810043,176,3,43385.4626,0,35601,4880.506452955031,0.13708902707662793,3206.13531877049,1075,34526,2211,1150,26147,7224,1001,511,9,0,33,38
60810043,181,3,43385.46317,0,50897,4137.088906478974,0.08128355122068048,3170.3205805727534,4961,45936,2241,762,13707,7456,1817,458,9,0,32,26
60810043,184,3,43385.45375,0,63622,4297.618972698407,0.06754925926092242,1805.3952679444128,9311,54311,1843,282,31520,10296,8179,666,9,0,22,27
60810043,186,2,43385.4639,0,41816,6408.286577685999,0.1532496311862923,3183.2898904853264,880,40936,1950,253,25203,8248,2480,649,10,0,33,36
60810043,191,4,43385.45152,0,46563,3622.9621385227056,0.07780774732132177,1568.088974542036,30835,15728,1390,320,7684,3223,1432,666,7,1,18,18
60810092,22,4,43385.45002,0,24975,4500.2463559582175,0.18019004428261132,438.3185209073175,6088,18887,852,372,7421,2433,1317,529,7,0,28,24
60810092,32,4,43385.45128,0,21783,4142.4629075057155,0.1901695316304327,3552.4837128669255,3143,18640,1118,400,8467,3759,2017,713,8,0,28,34
60810092,45,4,43385.45487,0,42371,6007.301603077352,0.14177861280303397,3094.2161276749284,3396,38975,945,363,31352,10447,898,120,10,1,35,44
60810092,46,4,43385.45075,0,18759,3913.7704096600714,0.20863427739538737,2070.630059045064,5759,13000,525,274,5652,1281,1171,505,7,0,21,29
60810092,54,3,43385.45177,0,107400,6347.2162585853,0.05909884784530075,1777.572961595425,27365,80035,1989,738,63378,19199,1649,288,11,0,38,46
60810092,58,2,43385.47546,1,85679,6078.852702975885,0.07094915560377554,2741.7934978695753,12244,73435,17024,11932,46094,21859,12545,441,9,0,35,44
60810092,59,2,43385.46987,0,71815,4183.246151764575,0.05825031193712421,351.17916200595425,4921,66894,1192,295,58395,22911,1162,401,8,0,29,34
60810092,60,4,43385.4708,0,43403,4911.940958850377,0.11317054025874655,3533.883180673031,3611,39792,6243,5813,18310,6288,12017,505,8,0,33,32
60810092,61,3,43385.47257,0,75906,7596.878059715146,0.10008270834604835,5030.894677577847,9718,66188,7092,3225,44428,14431,4695,610,11,1,45,47
60810092,67,4,43385.45318,0,40070,5221.660912084689,0.13031347422222833,809.6369700804346,16319,23751,600,138,15394,5888,1825,459,8,1,29,32
